# Converged?, Initial RMSE, Final RMSE
C#CC(O)CC,1.0,2.306411410202959,2.2649045051788734,14.140498638153076
CCC(O)C#N,1.0,1.3909997887351353,1.3873996592780131,13.113736867904663
CNC(C)C#N,1.0,1.3252070602764154,1.2546825809303153,9.490735292434692
C#CC(C)OC,1.0,2.3914124235102125,2.312127979118503,14.461934566497803
COC(C)C#N,1.0,1.2034677296860374,1.2410013103397235,13.570462465286255
N#CC(N)CO,1.0,1.9810232707166362,2.025325042421418,10.68330717086792
N#CC(N)CN,1.0,2.1256035438921463,2.1085956529497274,12.879454135894775
N#CC(O)CN,1.0,1.9258280912687544,1.92356831842306,9.658503770828247
C#CC(O)CO,1.0,2.0568297080371707,2.0630994386993415,14.924217462539673
N#CC(O)CO,1.0,1.8775134421498372,1.8331037184018146,10.221018552780151
CC(C=O)CO,1.0,1.5510512526703675,1.702397298463566,15.226155757904053
CCC(C)C=O,1.0,1.5259086159387227,1.5165760663831986,18.51751732826233
CCC(O)C=O,1.0,0.9633452768932115,0.9444085325986309,13.330308198928833
CCN(C)C=O,1.0,1.2067269898019581,1.1186210697240966,17.526365041732788
COC(C)C=O,1.0,1.4292111188119463,1.448291259377928,15.434504985809326
O=CC(O)CO,1.0,1.7593761105797883,1.528494027643373,28.824973106384277
CC(CO)CO,1.0,0.6974881114651212,0.7061393647895637,20.734142065048218
CCC(C)CC,1.0,1.7659684418734727,1.737453988866034,27.760998964309692
CCC(C)CO,1.0,1.4805995754633825,1.4396582096020931,22.46031427383423
CCC(C)OC,1.0,1.5091556883641835,1.4911528751856709,27.8888680934906
CCC(O)CC,1.0,1.777361035283879,1.7805311004013338,24.90722107887268
CCC(O)CO,1.0,1.4774709910069006,1.506954000497557,21.441579580307007
COC(C)CO,1.0,1.3858957408309713,1.5004411625142027,19.736868143081665
OCC(O)CO,1.0,1.6017471689171308,1.6123102019102873,13.664838314056396
C#CC1(C)CC1,1.0,2.3807263758170594,2.323465204070337,11.188124418258667
CC1(C#N)CC1,1.0,1.7725148191306523,1.7148438271489905,12.471396446228027
C#CC1(C)CN1,1.0,2.284783485464958,2.2384309969326024,12.114373683929443
CC1(C#N)CN1,1.0,1.902179346303205,1.936408141833582,9.569908380508423
C#CC1(C)CO1,1.0,2.1415488272184042,2.1341521011091302,9.903166055679321
CC1(C#N)CO1,1.0,1.5464599862144286,1.5287770075926286,9.589515924453735
N#CC1(N)CC1,1.0,2.0970601253075745,2.0851716777015423,9.606996297836304
C#CC1(O)CC1,1.0,2.2325899141067507,2.21850301296321,7.692026376724243
N#CC1(O)CC1,1.0,1.5990819539442713,1.5659270337584195,7.364658355712891
CC1(C=O)CC1,1.0,1.4223183963301431,1.6143766929364582,14.5845205783844
CC1(C=O)CN1,1.0,1.8782591829607993,2.0282906111524257,13.520559310913086
CC1(C=O)CO1,1.0,1.6822821024979915,1.6852246342212045,10.262638330459595
O=CC1(O)CC1,1.0,1.9127384567987127,1.843803696121745,11.062233448028564
CC1(CO)CC1,1.0,1.8345803257929119,1.8255541618674571,12.155219316482544
CC1(CO)CN1,1.0,1.2965514327981233,1.3829754564728882,14.557626247406006
CC1(CO)CO1,1.0,1.3591086526489042,1.236259113475826,14.454527378082275
CCC1(C)CC1,1.0,1.9440433868126892,1.9141197567557486,22.41234302520752
CCC1(C)CO1,1.0,1.6348705883498926,1.7041078656197444,16.60693359375
CCC1(O)CC1,1.0,1.6639458071948308,1.7065586035557794,17.807701349258423
COC1(C)CC1,1.0,1.3068929634968343,1.255171975121838,16.111268281936646
OCC1(O)CC1,1.0,1.0280661226192767,1.0510708267465019,12.969270706176758
CC1CCC1=O,1.0,0.9651750628093235,1.045569989554815,12.70349931716919
CC1CNC1=O,1.0,0.8058758782485006,0.6925698632544386,10.91234803199768
CC1COC1=N,1.0,1.399451467876701,1.3219419452232934,9.681777954101562
CC1COC1=O,1.0,1.3248350508927373,1.3034748555583788,7.480414390563965
CC1NCC1=O,1.0,1.4166890500957003,1.4894472613206333,10.3890962600708
CC1OCC1=O,1.0,1.029373236323039,0.8689197069009296,8.277228832244873
CN1CCC1=O,1.0,1.291770955157041,1.2110135837647427,12.53255558013916
N=C1OCC1N,1.0,2.0078386927818386,2.07750417572696,8.287450075149536
NC1COC1=O,1.0,1.4514295210336825,1.379874097548279,6.588373422622681
O=C1CCC1O,1.0,1.6782645299202577,1.6823471925707245,11.44410490989685
O=C1NCC1O,1.0,1.4491581256892256,1.4543144419917637,8.209479331970215
N=C1OCC1O,1.0,1.5829489947774997,1.5771093128375926,6.861202716827393
O=C1OCC1O,1.0,1.9999254711448968,2.152385820562392,5.799093008041382
CC1CCC1C,1.0,1.5022550719348235,1.541038595560996,22.07750368118286
CC1CCC1O,1.0,1.1490370007079527,1.3006301491177144,14.839147806167603
CC1COC1C,1.0,1.6906113273228769,1.6720406794966238,14.833191156387329
CC1OCC1O,1.0,1.434378792535211,1.3601053929758962,13.737605094909668
OC1CCC1O,1.0,1.4144617317388841,1.3207840389031094,13.366052150726318
N=C1CN=CN1,1.0,0.7715528784350153,0.7503231199825013,6.888600587844849
O=C1CC=CC1,1.0,0.8051018626372283,0.7162941590462074,6.99719762802124
O=C1CC=CN1,1.0,0.07355106837136026,0.012012828733533877,6.061287879943848
O=C1CN=CN1,1.0,0.8055601616150926,0.7877161855874751,5.331839561462402
O=C1CN=CO1,1.0,0.8516388941838826,0.8309286491201147,4.1069347858428955
N=C1C=CCO1,1.0,1.3039871456519332,1.2952574679525097,5.685653924942017
O=C1C=CCC1,1.0,1.3305943928953134,1.2975341278062107,6.518939018249512
O=C1C=CCN1,1.0,1.2235357668976277,1.2111562483498486,6.106686353683472
N=C1CCCO1,1.0,0.7424141735842804,0.6920891132889121,7.811394453048706
N=C1COCO1,1.0,0.7874639790507723,0.6345509108161296,5.960597038269043
N=C1OCCO1,1.0,0.7943091699230883,0.7614113154797466,6.023700714111328
O=C1CCCC1,1.0,0.27348833417655366,0.016367781605295395,9.198203325271606
O=C1CCCN1,1.0,0.7472958903928235,0.6911217576517602,8.004260778427124
O=C1CCCO1,1.0,0.8476327964751056,0.9651720499274031,6.9477832317352295
O=C1CCOC1,1.0,1.081706955997642,1.0251874406252766,7.508777379989624
O=C1COCO1,1.0,0.8489035843384586,0.8061428814957782,5.440879583358765
O=C1NCCN1,1.0,0.14113788920495207,0.011552478446834826,7.315387725830078
O=C1NCCO1,1.0,1.1112779535218913,1.074139077676805,5.994462490081787
O=C1OCCO1,1.0,0.06386055235901002,0.010789319145135708,4.765156030654907
CC1=CCCC1,1.0,1.1818352164133263,1.1463398587352818,13.737934350967407
CC1=CCOC1,1.0,1.29673555018075,1.2332091383366937,11.4957594871521
CC1=NCCO1,1.0,0.3328739186683223,0.01161187063933354,11.626232147216797
CC1CC=CC1,1.0,1.1197941869131052,1.1290760295559898,12.621413946151733
CC1CN=CO1,1.0,1.440287941062398,1.329549077088396,9.430163383483887
OC1CC=CC1,1.0,0.9764772531820963,0.7187425295073422,10.617433786392212
CC1C=CCC1,1.0,1.627632108943534,1.612860167932141,12.957152605056763
CC1COC=N1,1.0,0.7656742698615112,0.6977762347786352,10.172039270401001
CC1C=CCO1,1.0,1.4845762809350374,1.3442554228561931,11.214858531951904
OC1C=CCC1,1.0,1.5790404580211141,1.5811320161311744,10.00913691520691
CC1CCCC1,1.0,1.4295738813745114,1.4881875918922254,19.110297918319702
CC1CCCO1,1.0,1.045245052056367,1.0766539903092691,13.78666615486145
CC1CCOC1,1.0,1.232761705743691,1.2172375293198126,15.453171014785767
CC1COCO1,1.0,0.9762527052252311,0.9581924888010345,11.506975412368774
CC1OCCO1,1.0,0.8796120420670162,1.0120937694375487,13.061006546020508
OC1CCCC1,1.0,1.518580248162503,1.5842017234635186,16.78763175010681
OC1CCOC1,1.0,1.367786297678602,1.321703031649637,11.03310513496399
CC1C(C)C1C,1.0,1.2087353346838294,1.164746830828433,18.678765296936035
CC1C(C)C1O,1.0,1.5254852324317225,1.5066785354329455,18.056065797805786
CC1C(C)N1C,1.0,1.91224336619415,1.8324717388767024,17.850682497024536
CC1C(O)C1O,1.0,1.6632743428873895,1.785457780032225,18.058600902557373
OC1C(O)C1O,1.0,1.363726918294668,1.3499060245615773,10.619495868682861
CC12CCC1C2,1.0,1.5481631827904214,1.552960572530312,12.752860307693481
CC12CC1CO2,1.0,1.4525275098352353,1.10921378595209,22.211583137512207
CC12COC1C2,1.0,0.9536816228248064,0.8959650467684925,13.086689949035645
CC12CCC1O2,1.0,1.519638869009244,1.4021792234535373,11.007782697677612
OC12CCC1C2,1.0,1.843300555426149,1.6341568699363178,10.09708571434021
OC12COC1C2,1.0,1.7233125826336595,1.703844474618487,7.869118928909302
C#CC#CC#C,0.0,0.5215366492720519,2.472664487740312,86.52274703979492
C#CC#CC#N,1.0,0.11529239437308475,0.009933736011094362,2.990863561630249
N#CC#CC#N,1.0,1.5060461973451313,1.4900047108598813,2.1584529876708984
C#CCCC#C,1.0,0.10988236764957857,0.012431539657586161,9.861696243286133
C#CCCC#N,1.0,1.412752195974226,1.3321131766885812,7.821983337402344
N#CCCC#N,1.0,1.3797686913727758,1.3015248993176214,6.59749174118042
C#CC#CC=O,1.0,2.2019206825397433,2.167187731468512,4.595242977142334
N#CC#CC=O,1.0,2.2334550890425864,2.2534555188342744,3.837726354598999
O=CC#CC=O,1.0,0.7864036744516592,0.5086434258505105,6.072294473648071
C#CCO[CH][NH],1.0,2.2402268945516854,2.2254735013652702,9.265440464019775
N#CCOC=N,1.0,1.555940564708684,1.5208151905309073,6.54149603843689
C#CCCC=O,1.0,2.462532897467194,2.4573267106320946,10.15450382232666
N#CCCC=O,1.0,2.2169939315300415,2.254881232526491,14.058730125427246
C#CCNC=O,1.0,1.8802327758603758,2.0720143045300907,15.23011064529419
N#CCNC=O,1.0,1.8931091203280916,1.982865569764176,8.351285457611084
C#CCOC=O,1.0,1.9525438200455834,1.9833060528640571,6.657912969589233
N#CCOC=O,1.0,1.7912392040828415,1.7866031160391738,5.200233697891235
N=COCC=O,1.0,1.5574772318727461,1.5028205246509165,8.676372289657593
O=CCCC=O,1.0,1.5863911744395263,1.5688704111772576,10.968621730804443
O=CCNC=O,1.0,0.7977752274016098,1.4121804247983993,19.279979467391968
O=CCOC=O,1.0,1.2206582676135243,1.1976724423123215,7.211564302444458
CC#CC#CC,1.0,1.024654435826614,1.0205512800840904,5.45716118812561
C#CCC#CC,1.0,1.9308860686820912,1.8074012469848602,8.938368082046509
CC#CCC#N,1.0,0.8112364221988496,0.801088428557187,7.016302824020386
CC#CCC=O,1.0,1.2920012919876545,1.2741185960378956,22.761330127716064
CN=CNC=O,1.0,0.792406179480443,0.727135557635965,9.649528741836548
CN=COC=O,1.0,1.7209150413991643,1.61127521180818,8.16384506225586
C#CC#CCC,1.0,3.099443274091572,2.9754768494576025,13.088008403778076
CCC#CC#N,1.0,1.083857504603692,1.0613659968907414,8.494394540786743
C#CC#CCO,1.0,2.894795719790681,2.8479186134685928,8.141990184783936
N#CC#CCO,1.0,2.2302845958711335,2.2374880010816214,6.137558698654175
CCC#CC=O,1.0,1.094731832366362,1.0167060059012827,61.97097086906433
